INFO   08:32:45 : Id:315180540540; 休眠电流:3.00uA; 接收电流:22.35mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:32:13 : Id:315180523125; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   12:02:36 : Id:315180405287; 休眠电流:3.00uA; 接收电流:21.81mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:02:57 : Id:315180400627; 休眠电流:3.00uA; 接收电流:21.74mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:03:40 : Id:315180524448; 休眠电流:3.00uA; 接收电流:22.05mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:03:57 : Id:315180524702; 休眠电流:3.00uA; 接收电流:22.58mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:04:21 : Id:315180303357; 休眠电流:3.00uA; 接收电流:21.97mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:04:49 : Id:315180521801; 休眠电流:3.00uA; 接收电流:22.59mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:05:05 : Id:315180522002; 休眠电流:3.00uA; 接收电流:22.25mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:05:24 : Id:315180522661; 休眠电流:3.00uA; 接收电流:22.25mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:05:39 : Id:315180409657; 休眠电流:3.00uA; 接收电流:21.80mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:05:59 : Id:315180522663; 休眠电流:3.00uA; 接收电流:22.30mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:06:19 : Id:315180309638; 休眠电流:3.00uA; 接收电流:21.68mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:06:46 : Id:315180404254; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:3.36V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   12:07:09 : Id:315180523135; 休眠电流:3.00uA; 接收电流:21.78mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:07:35 : Id:315180500443; 休眠电流:3.00uA; 接收电流:21.77mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:07:48 : Id:315180521816; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   12:08:02 : Id:315180521816; 休眠电流:3.00uA; 接收电流:22.36mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:08:22 : Id:318180303099; 休眠电流:3.00uA; 接收电流:21.69mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:08:43 : Id:315180524803; 休眠电流:3.00uA; 接收电流:22.25mA; 电压:3.24V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:09:01 : Id:315180407467; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:3.33V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   12:09:30 : Id:315180521999; 休眠电流:3.00uA; 接收电流:22.41mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:09:47 : Id:315180522141; 休眠电流:3.00uA; 接收电流:22.46mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:10:09 : Id:315180403188; 休眠电流:3.00uA; 接收电流:21.59mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:10:27 : Id:315180304603; 休眠电流:2.67uA; 接收电流:21.56mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:10:50 : Id:315180200941; 休眠电流:3.00uA; 接收电流:22.09mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:11:07 : Id:315180302308; 休眠电流:3.00uA; 接收电流:21.78mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:11:25 : Id:315180524626; 休眠电流:3.00uA; 接收电流:22.48mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:11:36 : Id:315180524358; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   12:11:57 : Id:315180524358; 休眠电流:3.00uA; 接收电流:22.57mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:12:11 : Id:315180524756; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   12:12:33 : Id:315180524756; 休眠电流:3.00uA; 接收电流:22.30mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:12:54 : Id:315180404408; 休眠电流:3.00uA; 接收电流:22.05mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:13:18 : Id:315180524550; 休眠电流:3.00uA; 接收电流:22.73mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:13:36 : Id:315180524879; 休眠电流:2.67uA; 接收电流:22.60mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:14:00 : Id:315180524708; 休眠电流:3.00uA; 接收电流:22.29mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:14:25 : Id:315180524603; 休眠电流:3.00uA; 接收电流:22.36mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:14:43 : Id:315180524876; 休眠电流:3.00uA; 接收电流:22.42mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:15:01 : Id:315180522365; 休眠电流:3.00uA; 接收电流:22.34mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:15:19 : Id:315180403210; 休眠电流:3.00uA; 接收电流:21.61mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:15:50 : Id:315180522992; 休眠电流:3.00uA; 接收电流:21.96mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:16:13 : Id:315180522367; 休眠电流:3.00uA; 接收电流:22.24mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:16:34 : Id:315180302435; 休眠电流:3.00uA; 接收电流:22.25mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:17:11 : Id:315180521992; 休眠电流:2.67uA; 接收电流:22.75mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:17:27 : Id:315180303900; 休眠电流:3.00uA; 接收电流:21.73mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:17:44 : Id:315180524580; 休眠电流:3.33uA; 接收电流:22.48mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:18:02 : Id:315180522954; 休眠电流:3.00uA; 接收电流:22.25mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:18:24 : Id:315180522296; 休眠电流:2.67uA; 接收电流:22.21mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:18:46 : Id:315180419375; 休眠电流:3.00uA; 接收电流:22.09mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:19:04 : Id:315180419284; 休眠电流:3.00uA; 接收电流:22.12mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:19:21 : Id:315180522880; 休眠电流:3.00uA; 接收电流:22.20mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:19:46 : Id:315180521919; 休眠电流:3.00uA; 接收电流:22.46mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:20:06 : Id:315180522892; 休眠电流:3.00uA; 接收电流:22.32mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:20:21 : Id:315180523560; 休眠电流:3.00uA; 接收电流:21.97mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:20:42 : Id:315180522294; 休眠电流:2.67uA; 接收电流:22.13mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:21:00 : Id:315180524686; 休眠电流:3.00uA; 接收电流:22.50mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:21:25 : Id:315180524132; 休眠电流:3.00uA; 接收电流:22.36mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:21:48 : Id:315180522210; 休眠电流:2.67uA; 接收电流:22.72mA; 电压:3.31V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:22:07 : Id:315180403898; 休眠电流:2.67uA; 接收电流:22.11mA; 电压:3.43V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:22:25 : Id:315180301065; 休眠电流:2.67uA; 接收电流:21.67mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:22:44 : Id:315180521861; 休眠电流:3.00uA; 接收电流:22.54mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:23:01 : Id:315180520859; 休眠电流:3.00uA; 接收电流:22.05mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:23:20 : Id:315180522818; 休眠电流:5.00uA; 接收电流:22.45mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:23:39 : Id:315180524110; 休眠电流:3.00uA; 接收电流:22.52mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:24:03 : Id:315180524593; 休眠电流:3.33uA; 接收电流:22.33mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:24:19 : Id:315180524400; 休眠电流:3.00uA; 接收电流:22.42mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:24:42 : Id:315180522222; 休眠电流:3.00uA; 接收电流:22.26mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:25:03 : Id:315180303811; 休眠电流:3.33uA; 接收电流:21.22mA; 电压:3.36V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:25:21 : Id:315180522147; 休眠电流:3.00uA; 接收电流:22.66mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:25:40 : Id:315180522304; 休眠电流:3.00uA; 接收电流:22.00mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:25:57 : Id:315180522561; 休眠电流:3.00uA; 接收电流:22.29mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:26:15 : Id:315180521784; 休眠电流:3.00uA; 接收电流:22.52mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:26:31 : Id:315180524128; 休眠电流:3.00uA; 接收电流:22.00mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:26:49 : Id:315180524622; 休眠电流:3.33uA; 接收电流:22.28mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:27:11 : Id:315180520322; 休眠电流:3.00uA; 接收电流:22.40mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:27:29 : Id:315180522007; 休眠电流:3.00uA; 接收电流:22.43mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:27:47 : Id:315180522305; 休眠电流:3.33uA; 接收电流:22.51mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:27:58 : Id:315180524719; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   12:28:12 : Id:315180524719; 休眠电流:3.00uA; 接收电流:22.47mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:28:30 : Id:315180524109; 休眠电流:3.00uA; 接收电流:22.23mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:28:46 : Id:315180521692; 休眠电流:3.00uA; 接收电流:22.39mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:29:03 : Id:315180524648; 休眠电流:2.67uA; 接收电流:22.22mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:29:25 : Id:315180524105; 休眠电流:3.00uA; 接收电流:22.31mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:29:47 : Id:315180524525; 休眠电流:3.00uA; 接收电流:22.22mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:29:59 : Id:315180523926; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   12:30:13 : Id:315180523926; 休眠电流:3.33uA; 接收电流:22.28mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:30:31 : Id:315180523913; 休眠电流:3.00uA; 接收电流:22.34mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:30:57 : Id:315180521991; 休眠电流:3.00uA; 接收电流:22.45mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:31:14 : Id:315180523220; 休眠电流:3.00uA; 接收电流:22.32mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:31:36 : Id:315180520703; 休眠电流:3.00uA; 接收电流:22.42mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:31:54 : Id:315180523217; 休眠电流:3.00uA; 接收电流:22.45mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:32:13 : Id:315180521216; 休眠电流:3.00uA; 接收电流:22.36mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:32:34 : Id:315180524457; 休眠电流:3.00uA; 接收电流:22.21mA; 电压:3.32V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:32:53 : Id:315180521445; 休眠电流:3.00uA; 接收电流:22.54mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:33:10 : Id:315180521802; 休眠电流:2.67uA; 接收电流:22.02mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:33:32 : Id:315180522109; 休眠电流:3.33uA; 接收电流:22.33mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:33:51 : Id:315180524027; 休眠电流:3.00uA; 接收电流:22.11mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:34:06 : Id:315180520319; 休眠电流:3.00uA; 接收电流:22.27mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:34:24 : Id:315180521439; 休眠电流:2.67uA; 接收电流:22.27mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:34:42 : Id:315180520292; 休眠电流:3.00uA; 接收电流:22.03mA; 电压:3.31V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:35:01 : Id:315180524093; 休眠电流:3.00uA; 接收电流:22.26mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:35:24 : Id:315180520437; 休眠电流:3.00uA; 接收电流:22.10mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:36:03 : Id:315180520437; 休眠电流:3.00uA; 接收电流:22.25mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:36:24 : Id:315180524649; 休眠电流:3.00uA; 接收电流:22.36mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:36:41 : Id:315180404333; 休眠电流:2.67uA; 接收电流:21.74mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:36:56 : Id:315180522856; 休眠电流:3.00uA; 接收电流:22.32mA; 电压:3.31V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:37:13 : Id:315180524516; 休眠电流:3.67uA; 接收电流:22.45mA; 电压:3.24V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:37:39 : Id:315180521959; 休眠电流:3.00uA; 接收电流:22.32mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:38:03 : Id:315180524915; 休眠电流:3.00uA; 接收电流:22.29mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:38:19 : Id:315180524627; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   12:38:34 : Id:315180524627; 休眠电流:2.67uA; 接收电流:22.41mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:38:50 : Id:315180524005; 休眠电流:3.33uA; 接收电流:22.45mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:39:08 : Id:315180522807; 休眠电流:3.00uA; 接收电流:22.19mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:39:22 : Id:315180524632; 休眠电流:3.00uA; 接收电流:22.03mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:39:42 : Id:315180521917; 休眠电流:3.00uA; 接收电流:22.54mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:40:01 : Id:315180523927; 休眠电流:3.00uA; 接收电流:22.25mA; 电压:3.24V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:40:35 : Id:315180524326; 休眠电流:3.00uA; 接收电流:22.41mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:40:52 : Id:315180521682; 休眠电流:3.00uA; 接收电流:22.23mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:41:10 : Id:315180522905; 休眠电流:3.00uA; 接收电流:22.29mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:41:29 : Id:315180520809; 休眠电流:3.00uA; 接收电流:22.30mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:41:48 : Id:315180522562; 休眠电流:3.00uA; 接收电流:22.33mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:42:10 : Id:315180524108; 休眠电流:2.67uA; 接收电流:22.77mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:42:27 : Id:315180521957; 休眠电流:3.00uA; 接收电流:22.05mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:42:50 : Id:315180520699; 休眠电流:3.00uA; 接收电流:22.24mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:43:12 : Id:315180522987; 休眠电流:3.00uA; 接收电流:21.73mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:43:29 : Id:315180521085; 休眠电流:3.00uA; 接收电流:22.35mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:43:45 : Id:315180522150; 休眠电流:3.00uA; 接收电流:22.16mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:44:00 : Id:315180520951; 休眠电流:3.00uA; 接收电流:22.42mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:44:18 : Id:315180521148; 休眠电流:2.67uA; 接收电流:22.22mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:44:36 : Id:315180522006; 休眠电流:3.00uA; 接收电流:22.55mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:44:51 : Id:315180520354; 休眠电流:3.00uA; 接收电流:21.79mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:45:10 : Id:315180523134; 休眠电流:2.67uA; 接收电流:22.27mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:45:26 : Id:315180520599; 休眠电流:2.67uA; 接收电流:21.96mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:45:44 : Id:315180520778; 休眠电流:3.00uA; 接收电流:22.32mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:46:02 : Id:315180520228; 休眠电流:3.00uA; 接收电流:22.04mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:46:19 : Id:315180520671; 休眠电流:2.67uA; 接收电流:22.67mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:46:38 : Id:315180520466; 休眠电流:3.00uA; 接收电流:22.30mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:47:00 : Id:315180522366; 休眠电流:3.00uA; 接收电流:22.24mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:47:22 : Id:315180523911; 休眠电流:2.67uA; 接收电流:22.33mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:47:38 : Id:315180524372; 休眠电流:3.00uA; 接收电流:22.52mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:47:57 : Id:315180522995; 休眠电流:2.67uA; 接收电流:22.21mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:48:14 : Id:315180524922; 休眠电流:3.00uA; 接收电流:22.40mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:48:31 : Id:315180524140; 休眠电流:3.00uA; 接收电流:22.46mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:48:48 : Id:315180524705; 休眠电流:2.67uA; 接收电流:22.39mA; 电压:3.36V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:49:11 : Id:315180524073; 休眠电流:3.00uA; 接收电流:22.36mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:49:31 : Id:315180524069; 休眠电流:2.67uA; 接收电流:22.18mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:49:47 : Id:315180522301; 休眠电流:3.00uA; 接收电流:22.53mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:50:15 : Id:315180522812; 休眠电流:3.00uA; 接收电流:22.21mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:50:35 : Id:315180524161; 休眠电流:3.00uA; 接收电流:22.35mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:50:52 : Id:315180524142; 休眠电流:3.00uA; 接收电流:22.54mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:51:11 : Id:315180522982; 休眠电流:3.33uA; 接收电流:22.33mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:51:28 : Id:315180524013; 休眠电流:2.67uA; 接收电流:22.25mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:51:45 : Id:315180524936; 休眠电流:2.67uA; 接收电流:22.20mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:52:12 : Id:315180521902; 休眠电流:3.00uA; 接收电流:22.19mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:52:29 : Id:315180523915; 休眠电流:3.00uA; 接收电流:22.21mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:52:50 : Id:315180521532; 休眠电流:2.67uA; 接收电流:22.49mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:53:07 : Id:315180524833; 休眠电流:3.00uA; 接收电流:22.52mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:53:29 : Id:315180522282; 休眠电流:3.00uA; 接收电流:21.79mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:54:09 : Id:315180540758; 休眠电流:3.00uA; 接收电流:22.39mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:54:27 : Id:315180540450; 休眠电流:3.00uA; 接收电流:22.20mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:54:47 : Id:315180541023; 休眠电流:3.00uA; 接收电流:22.45mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:55:05 : Id:315180540709; 休眠电流:3.00uA; 接收电流:22.73mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:55:38 : Id:315180541034; 休眠电流:3.00uA; 接收电流:22.28mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:55:52 : Id:315180540672; 休眠电流:3.00uA; 接收电流:22.64mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:56:11 : Id:315180540769; 休眠电流:3.00uA; 接收电流:22.65mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:56:26 : Id:315180541032; 休眠电流:3.00uA; 接收电流:22.71mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:56:41 : Id:315180540610; 休眠电流:3.00uA; 接收电流:22.51mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:56:55 : Id:315180540743; 休眠电流:3.33uA; 接收电流:22.60mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:57:10 : Id:315180541025; 休眠电流:3.00uA; 接收电流:22.36mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:57:25 : Id:315180540792; 休眠电流:2.67uA; 接收电流:22.53mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:57:40 : Id:315180540596; 休眠电流:3.00uA; 接收电流:22.44mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:58:02 : Id:315180540696; 休眠电流:3.00uA; 接收电流:22.12mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:58:18 : Id:315180540541; 休眠电流:4.00uA; 接收电流:22.59mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:58:48 : Id:315180540559; 休眠电流:3.00uA; 接收电流:22.49mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:59:03 : Id:315180540555; 休眠电流:2.67uA; 接收电流:22.53mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:59:17 : Id:315180540473; 休眠电流:3.00uA; 接收电流:22.24mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:59:34 : Id:315180540883; 休眠电流:3.00uA; 接收电流:22.23mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
